id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,4-Apr,,13208,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,3-Apr,10.22%,13208,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,3-Apr,,13810,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,4-Apr,14.00%,13810,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,4-Apr,,13825,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod4,2 months,13825,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod4,,13876,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,13877,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,13892,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,13892,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,14443,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,14458,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,14776,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,14795,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,15574,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,15595,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,15692,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,15708,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,16224,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,16241,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,16724,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,16741,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,17260,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,17260,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,17342,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,17360,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,17690,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,17708,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,17807,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 3,5%,17808,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 3,,18492,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 3,12 months,18492,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 3,,18676,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,3-Apr,10.22%,18708,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,3-Apr,,19241,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 3,12 months,19241,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 3,,19458,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,19476,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,19591,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,19609,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,19977,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,19977,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,20059,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 3,5%,20059,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 3,,20292,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 3,12 months,20292,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 3,,20656,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,3-Apr,10.22%,20674,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,3-Apr,,20976,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,4-Apr,14.00%,20993,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,4-Apr,,21091,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,21091,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,22841,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,22841,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,22908,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,22908,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,23339,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,23358,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,23891,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,23907,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,24268,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 2,$95 ,24340,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 2,,26156,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,26473,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,27507,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 1,6 months,27507,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 1,,27560,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 1,0%,27560,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 1,,27608,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,28641,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,29027,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,29027,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,29108,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 3,5%,29108,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 3,,29640,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 4,0%,29640,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 4,,29739,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 2,5%,29739,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 2,,30023,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,30040,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,30108,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,30124,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,30276,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 2,6 months,30323,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 2,,30739,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod4,2 months,30739,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod4,,30859,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 3,12 months,30859,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 3,,31507,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,3-Apr,10.22%,31523,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,3-Apr,,32539,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,4-Apr,14.00%,32540,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,4-Apr,,32657,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,32657,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,33175,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 2,$95 ,33192,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 2,,33724,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 4,$0 ,33724,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 4,,33772,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 3,$95 ,33772,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 3,,34391,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 4,$0 ,34408,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 4,,34491,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 2,$95 ,34491,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 2,,34993,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 1,$95 ,34993,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 1,,35574,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,1-Apr,13.69%,35591,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,1-Apr,,36156,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 1,6 months,36175,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 1,,36657,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iAPR 1,0%,36672,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iAPR 1,,38489,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,iPeriod 1,6 months,38489,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,iPeriod 1,,39024,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,1-Apr,13.69%,39042,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,1-Apr,,40073,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,2-Apr,9.99%,40073,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,2-Apr,,40775,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,AnnualFee 2,$95 ,40790,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,AnnualFee 2,,40891,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,OptionB-Midnight,Midnight,41339,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseout,OptionB-Midnight,Midnight,41358,OptionB-Midnight
1355,ChoiceCC_trial2_o2,22; PHPSESSID=5deb622f48cbf9ac64dd983b9c527b6f,170.140.104.24,-1,OptionB-Midnight,9/18/2018 13:39,mouseover,OptionB-Midnight,Midnight,41774,OptionB-Midnight
