id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,OptionA-Anywhere,Anywhere,146250,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 4,$29 ,354135,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 4,,354203,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 3,0%,354435,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 3,,354587,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 4,N/A (no introductory interest rate),355695,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 4,,355835,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,355855,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,357020,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,4-Apr,14.94%,357037,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,4-Apr,,357086,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 4,$29 ,357101,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 4,,357389,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,OptionD-Ascent,Ascent,357536,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,onclick,OptionD-Ascent,Ascent,358215,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,OptionD-Ascent,Ascent,359151,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 1,$39 ,363967,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 1,,364001,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,1-Apr,15.24%,364001,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,1-Apr,,364235,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod 1,6 months,364235,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod 1,,364256,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 1,5%,364256,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 1,,364278,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 1,5%,364567,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 1,,364602,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod 1,6 months,364619,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod 1,,364703,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 1,5%,364758,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 1,,365183,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 3,0%,365185,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 3,,365219,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 4,N/A (no introductory interest rate),365219,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 4,,365269,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 3,0%,365287,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 3,,365606,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 4,N/A (no introductory interest rate),365606,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 4,,365870,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 2,0%,365870,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 2,,366822,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod 2,6 months,366935,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod 2,,366988,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,366988,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,367058,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,3-Apr,20.99%,367058,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,3-Apr,,367086,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 1,$39 ,367103,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 1,,367120,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 1,$39 ,370952,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 1,,371001,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,1-Apr,15.24%,371002,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,1-Apr,,371077,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod 1,6 months,371077,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod 1,,371290,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 1,5%,371290,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 1,,371769,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 3,0%,371769,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 3,,371986,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 4,N/A (no introductory interest rate),372021,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 4,,372204,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 2,0%,372206,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 2,,372390,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod 2,6 months,372403,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod 2,,372638,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,372655,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,373335,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,4-Apr,14.94%,373335,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,4-Apr,,373567,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 4,$29 ,373568,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 4,,373773,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,4-Apr,14.94%,373773,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,4-Apr,,374200,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,374200,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,374472,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,374518,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,374535,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iAPR 4,N/A (no introductory interest rate),374553,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iAPR 4,,375102,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,iPeriod4,0 months,375118,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,iPeriod4,,375135,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,4-Apr,14.94%,375135,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,4-Apr,,375154,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseover,AnnualFee 4,$29 ,375155,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,mouseout,AnnualFee 4,,375168,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,submit,submit,submit,383733,OptionD-Ascent
1408,ChoiceCC_o2,25; PHPSESSID=1060616aaadc4728c6cb0c1460af4046,23.94.140.228,-1,OptionD-Ascent,9/18/2018 16:50,submit,submit,succeeded,383741,OptionD-Ascent
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,onload,body,body,3693,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,subject,random,0,3760,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,order,col,0_1_2_3_4,3760,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,order,row,0_1_2_3_4_5,3760,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,events,open_close,0_0,3760,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 1,5%,10227,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 1,,13942,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 2,0%,13944,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 2,,15276,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 3,0%,15291,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 3,,16644,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 4,N/A (no introductory interest rate),16658,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 4,,20044,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 3,0%,20044,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 3,,20491,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 2,0%,20492,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 2,,21410,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 3,0%,21410,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 3,,21442,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iAPR 2,0%,22574,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iAPR 2,,22941,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod 1,6 months,22943,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iPeriod 1,,24224,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod 2,6 months,24243,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iPeriod 2,,24911,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod 3,6 months,24911,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iPeriod 3,,25608,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod4,0 months,25624,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iPeriod4,,26841,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod 3,6 months,26841,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,iPeriod 3,,26858,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,3-Apr,20.99%,26858,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,3-Apr,,26942,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,2-Apr,19.79%,26943,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,2-Apr,,27091,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,1-Apr,15.24%,27093,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,1-Apr,,27274,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,1-Apr,15.24%,27405,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,1-Apr,,29540,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,2-Apr,19.79%,29557,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,2-Apr,,30375,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,3-Apr,20.99%,30375,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseout,3-Apr,,32275,OptionA-Anywhere
1418,ChoiceCC_o2,40; PHPSESSID=d956fa13e3fc82eb02b5ce666ca89f0f,47.204.14.194,-1,OptionA-Anywhere,9/18/2018 17:45,mouseover,iPeriod 2,6 months,32275,OptionA-Anywhere
