id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,3-Apr,,81870,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 3,$0 ,81870,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 3,,81883,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 2,$39 ,81884,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 2,,82220,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,2-Apr,19.79%,82220,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,2-Apr,,82956,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,3-Apr,20.99%,82956,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,3-Apr,,82992,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,3-Apr,20.99%,98305,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,3-Apr,,98337,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,2-Apr,19.79%,98338,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,2-Apr,,98400,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,1-Apr,15.24%,98671,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,1-Apr,,98815,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 1,$39 ,98832,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 1,,99055,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,1-Apr,15.24%,99055,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,1-Apr,,99393,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod 1,6 months,99393,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod 1,,99744,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 1,5%,99776,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 1,,100624,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod 1,6 months,100641,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod 1,,100880,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 1,5%,100898,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 1,,101951,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod 1,6 months,102015,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod 1,,102752,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,1-Apr,15.24%,102769,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,1-Apr,,103505,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,2-Apr,19.79%,103505,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,2-Apr,,103555,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,3-Apr,20.99%,103556,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,3-Apr,,103570,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,3-Apr,20.99%,117195,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,3-Apr,,117228,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,2-Apr,19.79%,117228,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,2-Apr,,117261,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,1-Apr,15.24%,117261,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,1-Apr,,117339,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,4-Apr,14.94%,117339,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,4-Apr,,117374,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod4,0 months,117389,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod4,,117466,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 4,N/A (no introductory interest rate),117466,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 4,,117930,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod4,0 months,117931,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod4,,118220,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,4-Apr,14.94%,118238,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,4-Apr,,118698,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,1-Apr,15.24%,118715,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,1-Apr,,119242,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,4-Apr,14.94%,119259,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,4-Apr,,119292,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod4,0 months,119292,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod4,,119436,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod 1,6 months,119436,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod 1,,119723,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 1,5%,119723,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 1,,120012,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 4,N/A (no introductory interest rate),120030,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 4,,120636,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod4,0 months,120654,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod4,,121452,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 4,N/A (no introductory interest rate),121452,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 4,,121612,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 4,N/A (no introductory interest rate),122461,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 4,,122812,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod4,0 months,122831,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod4,,123084,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 4,N/A (no introductory interest rate),123085,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 4,,123103,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iAPR 1,5%,123103,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iAPR 1,,123629,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,iPeriod 1,6 months,123645,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,iPeriod 1,,124557,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,4-Apr,14.94%,124576,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,4-Apr,,124941,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 4,$29 ,124958,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 4,,125678,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 1,$39 ,125678,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 1,,126365,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,AnnualFee 4,$29 ,126365,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,AnnualFee 4,,126812,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseover,OptionD-Journey,Journey,126940,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,onclick,OptionD-Journey,Journey,127156,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,mouseout,OptionD-Journey,Journey,127420,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,submit,submit,submit,127997,OptionD-Journey
1354,ChoiceCC_o3,34; PHPSESSID=8b101928a823a344fa4deb436512312e,204.184.29.222,-1,OptionD-Journey,9/18/2018 13:39,submit,submit,succeeded,128003,OptionD-Journey
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,onload,body,body,380,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,subject,random,14,397,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,order,col,0_3_2_1_4,397,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,order,row,0_1_2_3_4_5,397,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,events,open_close,0_0,397,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 3,6 months,2269,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 3,,2319,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 3,0%,2337,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 3,,2370,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 2,0%,2371,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 2,,2570,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 1,5%,4618,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 1,,5151,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 1,6 months,5169,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 1,,5721,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,1-Apr,15.24%,5756,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,1-Apr,,6299,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,AnnualFee 1,$39 ,6365,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,AnnualFee 1,,67449,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,1-Apr,15.24%,67499,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,1-Apr,,68113,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 1,6 months,68214,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 1,,68927,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 1,5%,68944,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 1,,70170,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 4,N/A (no introductory interest rate),70188,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 4,,70569,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 1,5%,70586,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 1,,70770,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 2,0%,70771,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 2,,71303,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 2,6 months,71336,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 2,,72723,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 3,0%,72740,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 3,,73208,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 3,6 months,73208,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 3,,73592,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 2,6 months,73593,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 2,,73658,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod 1,6 months,73659,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod 1,,73708,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iPeriod4,0 months,73709,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iPeriod4,,73992,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 4,N/A (no introductory interest rate),74009,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 4,,77136,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseover,iAPR 1,5%,77137,OptionA-Ascent
1357,ChoiceCC_o3,52; PHPSESSID=b32eccf6816a7a44a1703056c27ae645,75.128.192.6,-1,OptionA-Ascent,9/18/2018 13:43,mouseout,iAPR 1,,78135,OptionA-Ascent
