id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 4,,5104,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 3,5%,5117,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 3,,5443,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 3,12 months,5450,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 3,,5603,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,3-Apr,10.22%,5722,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,3-Apr,,5930,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 3,$95 ,5958,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 3,,6340,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,6347,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,6728,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,6737,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,7068,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod4,2 months,7082,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod4,,7457,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 4,0%,7474,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 4,,7750,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 1,0%,7750,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 1,,8165,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 1,6 months,8173,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 1,,8485,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,1-Apr,13.69%,8500,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,1-Apr,,8958,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 1,$95 ,8972,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 1,,9360,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 2,$95 ,9360,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 2,,9729,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,9741,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,9998,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,9998,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,10533,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 2,5%,10562,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 2,,11429,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,11444,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,11873,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,11908,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,12332,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 2,$95 ,12345,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 2,,12929,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,12937,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,13228,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,13234,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,13345,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 2,5%,13387,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 2,,13819,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,13834,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,14026,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,14043,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,14130,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,14138,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,14180,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 1,6 months,14187,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 1,,14213,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 1,0%,14221,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 1,,14540,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 1,6 months,14549,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 1,,14777,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,1-Apr,13.69%,14839,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,1-Apr,,15394,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 1,$95 ,15438,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 1,,15534,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 2,$95 ,15541,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 2,,15706,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,15714,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,16180,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,16187,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,16409,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 2,5%,16423,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 2,,16798,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 2,6 months,16798,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 2,,16860,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,16873,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,17020,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 2,$95 ,17034,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 2,,17285,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 1,$95 ,17285,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 1,,17394,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,17394,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,17888,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,17894,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,18234,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod4,2 months,18234,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod4,,18629,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 4,0%,18644,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 4,,19053,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod4,2 months,19061,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod4,,19213,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,19213,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,19346,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,19367,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,19644,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,OptionD-Surge,Surge,19845,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,OptionD-Surge,Surge,20053,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,20068,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,20332,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,20345,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,20943,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,1-Apr,13.69%,20943,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,1-Apr,,21339,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,2-Apr,9.99%,21339,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,2-Apr,,21818,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod 1,6 months,21845,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod 1,,22158,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 1,0%,22164,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 1,,22748,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iAPR 4,0%,22866,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iAPR 4,,23040,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,iPeriod4,2 months,23046,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,iPeriod4,,23118,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,23125,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,23261,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,23276,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,23581,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 1,$95 ,23581,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 1,,23936,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,1-Apr,13.69%,23936,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,1-Apr,,24310,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 1,$95 ,24318,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 1,,24694,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,24706,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,24756,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,4-Apr,14.00%,24768,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,4-Apr,,25740,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,AnnualFee 4,$0 ,25746,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,AnnualFee 4,,25942,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseover,OptionD-Surge,Surge,26615,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,onclick,OptionD-Surge,Surge,26884,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,mouseout,OptionD-Surge,Surge,26984,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,submit,submit,submit,27795,OptionD-Surge
411,ChoiceCC_trial2,27; PHPSESSID=6b43daaec41d3a5616e13101d7a9a354,38.132.120.88,-1,OptionD-Surge,9/17/2018 15:32,submit,submit,succeeded,27797,OptionD-Surge
436,ChoiceCC_trial2,36; PHPSESSID=e45cb0c88e2e1d10e936af919e3e57ca,71.229.5.229,-1,OptionC-Sequin,9/17/2018 16:44,onload,body,body,812,OptionC-Sequin
436,ChoiceCC_trial2,36; PHPSESSID=e45cb0c88e2e1d10e936af919e3e57ca,71.229.5.229,-1,OptionC-Sequin,9/17/2018 16:44,subject,random,8,822,OptionC-Sequin
436,ChoiceCC_trial2,36; PHPSESSID=e45cb0c88e2e1d10e936af919e3e57ca,71.229.5.229,-1,OptionC-Sequin,9/17/2018 16:44,order,col,0_2_3_1_4,822,OptionC-Sequin
436,ChoiceCC_trial2,36; PHPSESSID=e45cb0c88e2e1d10e936af919e3e57ca,71.229.5.229,-1,OptionC-Sequin,9/17/2018 16:44,order,row,0_1_2_3_4_5,822,OptionC-Sequin
