id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,33865,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 3,$0 ,34016,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 3,,34448,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,34464,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,34698,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,34715,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,34749,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,4-Apr,14.94%,34749,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,4-Apr,,34947,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,2-Apr,19.79%,35005,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,2-Apr,,35147,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 2,6 months,35147,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 2,,35215,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 2,0%,35215,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 2,,35547,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 4,N/A (no introductory interest rate),35580,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 4,,36597,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 2,0%,36597,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 2,,36930,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 2,6 months,36948,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 2,,37380,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,2-Apr,19.79%,37397,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,2-Apr,,37779,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,4-Apr,14.94%,37779,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,4-Apr,,37831,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod4,0 months,37831,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod4,,38363,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,4-Apr,14.94%,38363,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,4-Apr,,38397,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,2-Apr,19.79%,38397,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,2-Apr,,38764,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,4-Apr,14.94%,38764,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,4-Apr,,39563,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,39563,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,39730,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,39746,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,40280,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,40280,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,40947,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 1,6 months,40947,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 1,,40980,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 1,5%,40980,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 1,,41513,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 1,6 months,41513,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 1,,41764,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,41780,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,41996,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 1,$39 ,42013,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 1,,42613,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,42613,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,42696,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 1,6 months,42712,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 1,,43247,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,1-Apr,15.24%,43247,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,1-Apr,,43296,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 4,$29 ,43296,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 4,,43446,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 2,$39 ,43446,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 2,,43812,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,2-Apr,19.79%,43813,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,2-Apr,,44145,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,4-Apr,14.94%,44145,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,4-Apr,,44162,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 4,$29 ,44162,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 4,,44180,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 3,$0 ,44429,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 3,,44929,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,44930,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,45912,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 3,6 months,45929,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 3,,46296,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 3,0%,46330,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 3,,48378,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 3,6 months,48396,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 3,,48545,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,48546,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,48712,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 3,$0 ,48729,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 3,,50279,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,50296,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,50330,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 3,6 months,50344,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 3,,50679,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iAPR 3,0%,50729,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iAPR 3,,51277,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,iPeriod 3,6 months,51277,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,iPeriod 3,,51312,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,3-Apr,20.99%,51312,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,3-Apr,,51395,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,AnnualFee 3,$0 ,51412,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,AnnualFee 3,,51612,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseover,OptionC-Anywhere,Anywhere,51996,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,onclick,OptionC-Anywhere,Anywhere,52206,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,mouseout,OptionC-Anywhere,Anywhere,52312,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,submit,submit,submit,53177,OptionC-Anywhere
664,ChoiceCC_o4,34; PHPSESSID=48b6bc4fb4a83e33b829fe5076223426,96.36.47.46,-1,OptionC-Anywhere,9/18/2018 8:16,submit,submit,succeeded,53177,OptionC-Anywhere
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,onload,body,body,179,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,subject,random,17,184,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,order,col,0_3_4_2_1,184,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,order,row,0_1_2_3_4_5,184,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,events,open_close,0_0,184,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iPeriod 3,6 months,1591,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iPeriod 3,,1865,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iAPR 3,0%,3343,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iAPR 3,,3791,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iAPR 4,N/A (no introductory interest rate),3791,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iAPR 4,,5631,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,2-Apr,19.79%,5740,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,2-Apr,,6894,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iPeriod 2,6 months,6999,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iPeriod 2,,7111,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,4-Apr,14.94%,7296,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,4-Apr,,7407,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,AnnualFee 4,$29 ,7407,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,AnnualFee 4,,7519,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,AnnualFee 3,$0 ,7848,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,AnnualFee 3,,8095,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,AnnualFee 4,$29 ,8542,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,AnnualFee 4,,8766,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,4-Apr,14.94%,8766,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,4-Apr,,8870,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,3-Apr,20.99%,8870,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,3-Apr,,9231,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iPeriod4,0 months,9231,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iPeriod4,,9671,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iAPR 4,N/A (no introductory interest rate),9774,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iAPR 4,,11279,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iAPR 2,0%,11279,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseout,iAPR 2,,11614,OptionB-Ascent
685,ChoiceCC_o4,35; PHPSESSID=5ce0cf54343cdfeed898e8dbd17ac78b,104.129.131.176,-1,OptionB-Ascent,9/18/2018 8:18,mouseover,iPeriod 2,6 months,11727,OptionB-Ascent
