id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 1,$39 ,32254,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 1,,32270,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,1-Apr,15.24%,32287,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,1-Apr,,32307,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,3-Apr,20.99%,32307,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,3-Apr,,32524,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 3,$0 ,32543,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 3,,32707,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,OptionC-Anywhere,Anywhere,32975,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,onclick,OptionC-Anywhere,Anywhere,33460,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,OptionC-Anywhere,Anywhere,34801,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 3,$0 ,33817,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 3,,33895,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 1,$39 ,33895,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 1,,34013,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,1-Apr,15.24%,34046,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,1-Apr,,34187,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,iPeriod 1,6 months,34216,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,iPeriod 1,,35748,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,1-Apr,15.24%,35749,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,1-Apr,,37257,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 1,$39 ,37274,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 1,,39326,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,1-Apr,15.24%,39326,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,1-Apr,,39341,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,2-Apr,19.79%,39341,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,2-Apr,,39358,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,iPeriod 2,6 months,39358,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,iPeriod 2,,39392,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,iPeriod4,0 months,39393,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,iPeriod4,,41094,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,4-Apr,14.94%,41094,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,4-Apr,,42667,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,AnnualFee 4,$29 ,42682,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,AnnualFee 4,,44721,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,4-Apr,14.94%,44721,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,4-Apr,,44738,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,iPeriod4,0 months,44754,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,iPeriod4,,44823,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseover,iAPR 4,N/A (no introductory interest rate),44855,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,mouseout,iAPR 4,,46559,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,submit,submit,submit,49124,OptionC-Anywhere
5201,ChoiceCC_md,7885,71.38.137.137,-1,OptionC-Anywhere,5/15/2019 11:56,submit,submit,succeeded,49127,OptionC-Anywhere
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,onload,body,body,1248,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,subject,random,16,1296,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,order,col,0_3_4_1_2,1297,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,order,row,0_1_2_3_4_5,1297,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,events,open_close,0_0,1297,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,2613,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,2946,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,5045,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,6745,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 4,N/A (no introductory interest rate),6947,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 4,,7870,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,7927,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,8079,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 4,N/A (no introductory interest rate),8411,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 4,,8744,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 3,0%,8745,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 3,,12045,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 3,6 months,12077,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 3,,15112,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,3-Apr,20.99%,15159,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,3-Apr,,17727,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,4-Apr,14.94%,17744,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,4-Apr,,19711,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,19725,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,21492,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,2-Apr,19.79%,21508,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,2-Apr,,23641,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,23641,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,24024,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,4-Apr,14.94%,24041,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,4-Apr,,24057,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod4,0 months,24074,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod4,,25873,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,25874,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,27097,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 4,N/A (no introductory interest rate),27107,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 4,,28523,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 4,N/A (no introductory interest rate),28757,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 4,,29224,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod4,0 months,29240,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod4,,29756,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,4-Apr,14.94%,29791,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,4-Apr,,31239,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod4,0 months,31257,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod4,,31405,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,31455,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,32956,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,33004,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,34589,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,34622,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,37771,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,37855,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,39420,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,39470,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,39804,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 2,0%,39822,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 2,,41570,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 2,6 months,41622,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 2,,43169,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,2-Apr,19.79%,43219,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,2-Apr,,45104,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,45121,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,46619,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,46652,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,46819,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,46836,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,46919,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,4-Apr,14.94%,47002,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,4-Apr,,48002,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod4,0 months,48018,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod4,,48218,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 4,N/A (no introductory interest rate),48236,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 4,,48351,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 3,0%,48352,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 3,,48419,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 3,6 months,48434,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 3,,48568,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,3-Apr,20.99%,48568,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,3-Apr,,48635,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,AnnualFee 3,$0 ,48652,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,AnnualFee 3,,50084,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,AnnualFee 4,$29 ,50084,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,AnnualFee 4,,51669,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,AnnualFee 1,$39 ,51669,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,AnnualFee 1,,53918,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,53934,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,55400,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,55433,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,56217,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod4,0 months,56233,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod4,,56267,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,4-Apr,14.94%,56283,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,4-Apr,,58001,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,58016,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,58484,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,58516,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,59799,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iAPR 1,5%,59849,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iAPR 1,,61350,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,iPeriod 1,6 months,61351,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,iPeriod 1,,61416,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,1-Apr,15.24%,61433,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,1-Apr,,61533,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,AnnualFee 1,$39 ,61533,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,AnnualFee 1,,61666,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,OptionA-Journey,Journey,61866,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,OptionA-Journey,Journey,62900,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseover,OptionA-Journey,Journey,62199,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,onclick,OptionA-Journey,Journey,62613,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,mouseout,OptionA-Journey,Journey,63767,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,submit,submit,submit,63638,OptionA-Journey
5241,ChoiceCC_md,5713,23.30.209.45,-1,OptionA-Journey,5/15/2019 12:11,submit,submit,succeeded,63641,OptionA-Journey
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,onload,body,body,1210,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,subject,random,13,1249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,order,col,0_3_1_4_2,1249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,order,row,0_1_2_3_4_5,1249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,events,open_close,0_0,1249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,iAPR 3,0%,12768,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,iAPR 3,,16249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,iAPR 1,5%,16249,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,iAPR 1,,18192,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,iAPR 4,N/A (no introductory interest rate),18192,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,iAPR 4,,20353,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,iAPR 2,0%,20369,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,iAPR 2,,22226,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,iPeriod 2,6 months,22226,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,iPeriod 2,,24286,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,2-Apr,19.79%,24287,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,2-Apr,,26801,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,AnnualFee 2,$39 ,26801,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,AnnualFee 2,,29092,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,4-Apr,14.94%,29110,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,4-Apr,,30757,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,1-Apr,15.24%,30757,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,1-Apr,,32710,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,3-Apr,20.99%,32711,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,3-Apr,,34367,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,1-Apr,15.24%,34367,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,1-Apr,,35924,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,4-Apr,14.94%,35925,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseout,4-Apr,,37548,OptionD-Gloss
5275,ChoiceCC_md,8154,73.157.41.91,-1,OptionD-Gloss,5/15/2019 12:27,mouseover,2-Apr,19.79%,37549,OptionD-Gloss
